sample_id,sample_index,audio_path,wave_frame_normalized,filter_cutoff_normalized,filter_resonance_normalized,filter_drive_normalized,amp_attack_normalized,amp_decay_normalized,amp_sustain_normalized,amp_release_normalized,mfcc_01_mean,mfcc_02_mean,mfcc_03_mean,mfcc_04_mean,mfcc_05_mean,mfcc_06_mean,mfcc_07_mean,mfcc_08_mean,mfcc_09_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_01_std,mfcc_02_std,mfcc_03_std,mfcc_04_std,mfcc_05_std,mfcc_06_std,mfcc_07_std,mfcc_08_std,mfcc_09_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std
pilot_v1_00991,991,data\raw\audio\pilot_v1\pilot_v1_00991.wav,0.5250500440597534,0.6151983737945557,0.3877132833003998,0.16692717373371124,0.17767482995986938,0.4471207857131958,0.7546793818473816,0.25879791378974915,-132.10907961194843,10.769823292946512,-4.894548901705105,0.4712216686869112,0.18165078033437057,0.7640204760649275,-0.6127434978078355,-0.26044140960190615,-0.10960112328162662,0.3497235639026367,-0.5513165226636283,-1.7584083608531123,-3.229169464783863,39.53036294338571,9.829647414320345,4.7898957901580275,0.6148621319096339,0.3727431834312591,0.7108783155279018,0.6225760979441368,0.25921574373986195,0.12839658582840272,0.3555301797727473,0.5034611718706544,1.602639732018619,2.9534850757791054
pilot_v1_00992,992,data\raw\audio\pilot_v1\pilot_v1_00992.wav,0.5127357840538025,0.4293668866157532,0.04282069951295853,0.3447646200656891,0.2693884074687958,0.45776912569999695,0.34046700596809387,0.2109653800725937,-149.42112774581966,11.878464882330588,0.03613068142514915,1.0558287238224484,1.8080698959126449,0.5215644551069022,-0.2744398575627432,-0.7190946094082276,-0.30631738973116596,-0.1573580045245585,-0.7536428515178902,-1.991943415457019,-3.180762654428023,25.028698343116606,11.542977484672269,1.7065285079880863,1.237097572150548,1.7646923246858983,0.5237772271336398,0.38413161994688266,0.7402568108858049,0.327454023925949,0.21920875804549936,0.7295520091714144,1.9140972544167154,3.0630965801299936
pilot_v1_00993,993,data\raw\audio\pilot_v1\pilot_v1_00993.wav,0.02942107617855072,0.8236362934112549,0.4752233326435089,0.6333958506584167,0.09706085920333862,0.2970442771911621,0.7341148853302002,0.3749973475933075,-143.6512184108839,19.392813223716807,3.391755795771066,-2.4188745168127483,1.0051398206255429,1.0195753611562124,-0.21526641802241053,-0.5393009032542436,-0.22863122053770074,-0.18467404665802123,-0.8703598940375309,-2.521497685313129,-4.078514628959861,21.936925349755896,13.976625671492373,2.5400735280559514,2.1539688555090204,1.225835458866,0.79397487714505,0.65916367199031,0.5693879368265493,0.2521351549132522,0.295048009824602,0.5900849954962097,1.6698417226315942,2.7156077029879357
pilot_v1_00994,994,data\raw\audio\pilot_v1\pilot_v1_00994.wav,0.37594354152679443,0.47925567626953125,0.3323867619037628,0.02628609910607338,0.15710987150669098,0.189589262008667,0.547147810459137,0.28229591250419617,-144.29414960902415,17.17776905436497,1.2707894133291422,-1.0791084173552146,-1.0411194989582848,-1.82011356250354,-1.4378176979878408,-1.568955007046518,-1.360211463958832,-1.2600779389252428,-1.0997418589325296,-0.9983655240632006,-0.9135569192123013,27.343680639608436,15.393730474733575,1.6449014173467968,1.1317255994662527,0.9915791676148095,1.6282634145909862,1.2705987803601972,1.3821168595579272,1.199621722738633,1.105695659159711,0.9607335307706529,0.876185934817104,0.8020890211563155
pilot_v1_00995,995,data\raw\audio\pilot_v1\pilot_v1_00995.wav,0.8943987488746643,0.637061595916748,0.799957811832428,0.48458781838417053,0.38590115308761597,0.3556225597858429,0.9283191561698914,0.1401396244764328,-133.1550402742357,13.416117190735111,-4.244856959031808,-2.438178638069993,-3.466860679951395,-1.6352685537165899,-0.6444536612911841,0.5311865010491756,-0.10035632762731096,-0.7341916107998223,-1.2318972013799907,-0.5376775665227903,0.052990289870542634,42.7841184531512,13.371858924426581,4.652597203143067,2.4943844329508043,3.491936259598688,1.6374041415736704,0.6917018249537914,0.6201771313559602,0.3493719455860434,0.7905687450579674,1.239538299509895,0.593037764051076,0.14072720738739639
pilot_v1_00996,996,data\raw\audio\pilot_v1\pilot_v1_00996.wav,0.8607774972915649,0.5433666706085205,0.5974273085594177,0.40528005361557007,0.4168081283569336,0.45292121171951294,0.46762704849243164,0.32441282272338867,-137.6003187919864,17.346586602864907,-0.5093922072530964,-1.3619709105711844,-2.6653114810314604,-2.663089586191811,-2.3397527624955154,-1.043827040179128,0.13729230265787132,0.3533677267558609,-0.49146685293795256,-0.7693212619563973,-0.039091961098971034,32.561834780383286,14.617983514275918,2.4597086825919607,1.5033303732509615,2.273039175060519,2.211821232603849,1.908023770718039,0.8453367477631193,0.2679169217126404,0.3486645179962549,0.4348263399280687,0.6972971822712126,0.1369310909964058
pilot_v1_00997,997,data\raw\audio\pilot_v1\pilot_v1_00997.wav,0.34596914052963257,0.7099053859710693,0.13296718895435333,0.11658015102148056,0.2386181801557541,0.26895424723625183,0.8616911768913269,0.1822531819343567,-126.17859178276589,10.88269244902787,-4.742444300511563,-1.0620828114633747,-2.1509465158582315,-1.0318235224588679,-1.681083512349382,-1.1612444084740456,-1.4507266859376007,-1.1727202494121967,-1.4224033598817494,-1.232971742487341,-1.373651607086385,47.657762794131955,10.541318849743687,4.836991130170722,1.0682099479638398,2.1371442773337734,1.0240485502701042,1.648515910097951,1.1301133160853793,1.4093360851051357,1.1358766685059938,1.3779056638865672,1.1941061924891532,1.3332252598020369
pilot_v1_00998,998,data\raw\audio\pilot_v1\pilot_v1_00998.wav,0.24665220081806183,0.3647153675556183,0.6773925423622131,0.7236441373825073,0.10335467010736465,0.19439174234867096,0.2695474624633789,0.2536149322986603,-162.89179355940183,6.361086836474122,5.814129032794256,2.4466274079716794,0.9091897605535346,-0.003894869060948139,-0.05639512463788246,-0.08031844826197171,-0.19348314259411012,-0.7930503287728669,-1.4994206891403798,-2.1097944660609307,-2.7074371780914133,11.525508318685734,6.273447368064053,5.474451975079443,2.278979709836961,0.885233173634744,0.2729399545450178,0.2107461681788335,0.2429552355524233,0.2666216198837668,0.7536577746259923,1.4110018195611336,1.983028817278225,2.5288017703783185
pilot_v1_00999,999,data\raw\audio\pilot_v1\pilot_v1_00999.wav,0.7341020107269287,0.7502593398094177,0.24182641506195068,0.2655026912689209,0.32550835609436035,0.38366732001304626,0.6510854363441467,0.41764891147613525,-106.43109763900085,13.903910919756024,-6.574557699297792,0.24588428408615767,-1.2445973049681147,-0.5082873798054991,-2.2405505284750498,-2.106600561138891,-2.7007685458537947,-1.9690531897306125,-1.1876246233563905,0.2161245719260539,0.5449998374012909,39.528395753789056,6.62489837349895,3.89173671455013,0.5976395293790909,0.9444656656651674,0.3639214144415922,1.1551724190901838,1.0211469377484308,1.3143987867031603,0.9332786471799118,0.5821714707925622,0.15757202459080022,0.2764477138608836
pilot_v1_01000,1000,data\raw\audio\pilot_v1\pilot_v1_01000.wav,0.6481733322143555,0.4636504054069519,0.6153210997581482,0.17940764129161835,0.058819472789764404,0.3318271338939667,0.43411290645599365,0.3538833558559418,-144.4839457188675,17.53586851429994,3.130388347581098,-0.05987684623190535,0.45223086302788995,-0.6559977526658914,-0.9351210150653733,-1.4766519481913851,-1.6547391890116774,-1.6845138652499303,-1.3474520908713639,-1.1593353922514158,-1.1165191288475094,23.558663577000466,13.701144838821941,2.6973297985979774,0.9549017241968836,0.49979924791708225,0.6552471399865978,0.7617341693217488,1.1279585764107967,1.227473106651797,1.2402121795400125,0.9843121520884546,0.8408117930837393,0.7986741618703934
pilot_v1_01001,1001,data\raw\audio\pilot_v1\pilot_v1_01001.wav,0.12945875525474548,0.5828512907028198,0.25398629903793335,0.42375072836875916,0.2872196435928345,0.16973477602005005,0.8404690027236938,0.14613881707191467,-147.79090876859277,17.268161880214432,1.1903729257032116,-3.166046950880657,1.5119005479076528,0.9846890061891148,-1.025207648142897,-0.45313854000752685,0.26544800298495025,-0.08057162633344335,-0.5118631379918567,-1.6367243410131567,-3.105648592006396,26.80250440331439,17.161645359208737,1.7862045497527095,3.34261341768756,1.6216444228116347,0.9954425615810994,1.138973197899957,0.5061857793294037,0.3536524347299651,0.1978259342748555,0.510953994285716,1.6146839811571807,3.0768910798523197
pilot_v1_01002,1002,data\raw\audio\pilot_v1\pilot_v1_01002.wav,0.2756616771221161,0.3761556148529053,0.5094953179359436,0.18871256709098816,0.3707062304019928,0.3155512511730194,0.22831811010837555,0.25012078881263733,-159.90141942599334,9.385079655620101,6.768846168813463,2.063310327315303,0.4016826666856768,-0.4115302383611309,-0.7586809390156973,-1.0213651191419648,-1.1820030986030865,-1.5514854199106844,-1.7730142012318355,-2.0119380160335854,-1.9398400377862537,14.808107088229747,9.957293796848111,6.463363058492302,2.1363026010682242,0.7186894340395539,0.6408169615389289,0.8035987902681396,1.0155462076482862,1.1408177978989873,1.4832232646362769,1.677714888987479,1.8802685009927724,1.8004732319152024
pilot_v1_01003,1003,data\raw\audio\pilot_v1\pilot_v1_01003.wav,0.7592052221298218,0.8091636896133423,0.17080450057983398,0.6971620917320251,0.19876961410045624,0.4829520583152771,0.6471487879753113,0.435989648103714,-97.17230338436316,11.809082292352777,-5.140328994390219,1.8453693031772793,-0.43961374499977707,0.35857182894573314,-1.8515333607712603,-2.466439313073329,-3.3666128161486037,-2.0874851826336247,-0.6361585863520958,1.3511667734210049,1.9063252260739982,38.10377591074658,4.606592333415053,2.498481730361366,0.7514680675389047,0.5241446409743198,0.20953287411668148,0.789011467168408,0.9646067542177008,1.311845628357932,0.7854984703650904,0.24963586510986602,0.5538724691591312,0.7263635635214344
pilot_v1_01004,1004,data\raw\audio\pilot_v1\pilot_v1_01004.wav,0.9803465008735657,0.3029179275035858,0.3702389895915985,0.5706135034561157,0.20477131009101868,0.4021745026111603,0.3616887629032135,0.20492660999298096,-156.9232813418875,11.735545819963118,5.452337684066033,0.18983351518951974,-0.4189587937335742,-0.7897761536313564,-0.5253672987845966,-0.024632081460482756,0.3799470530252304,-0.1729430936779694,-0.7517735927768744,-0.5378026928556698,0.15491552654132856,17.668126558308415,11.587178902028368,5.290929445968716,0.6553821489046432,0.6105719721196796,0.8359288167084015,0.5682877332984704,0.16522079911120555,0.40344130594364364,0.21607398516855827,0.7540229566583941,0.5401342205386973,0.23629864008080503
pilot_v1_01005,1005,data\raw\audio\pilot_v1\pilot_v1_01005.wav,0.4931255280971527,0.7443891167640686,0.7120169997215271,0.3262474834918976,0.4273151159286499,0.21957439184188843,0.7676295042037964,0.3907988667488098,-117.554873065476,9.32934073807311,-8.38165476067067,-0.06102024072873159,0.16934362491955166,0.47870317075287194,-2.414711514669981,-1.6291795319146385,-0.6956320806755518,-0.6254566035566781,-1.8586773472508193,-1.8674033761300868,-2.6126790030296085,39.58060558056676,5.538184120645076,5.604578452448374,0.5798088663848758,0.7635879933253028,0.3416711804827831,1.6571097849329377,1.053780332975636,0.5594527176501958,0.4121956845040982,1.1733209224115526,1.1241727859707857,1.5759309012818792
pilot_v1_01006,1006,data\raw\audio\pilot_v1\pilot_v1_01006.wav,0.09973999857902527,0.5363459587097168,0.05497106537222862,0.5612398386001587,0.31861424446105957,0.245158389210701,0.5510847568511963,0.30884265899658203,-149.0802110240998,16.131956298017634,2.715210209754143,-2.4427319339956575,1.2651776473902763,1.3961223566204142,-0.7010657385649351,-0.8211998958894077,0.14782265499509195,-0.09385458721255892,-0.8187046136130508,-1.9988961446368854,-3.489143510574816,22.224061082474154,14.188707777195443,2.4481215196790025,2.5219398653818605,1.319107267876674,1.270868936526508,0.8927655285836759,0.7991542454181069,0.33315796115778806,0.2211009387243149,0.6888007445430979,1.6677044966318846,2.9288972677215854
pilot_v1_01007,1007,data\raw\audio\pilot_v1\pilot_v1_01007.wav,0.6142889857292175,0.6470931768417358,0.41316747665405273,0.052904825657606125,0.14003393054008484,0.4330671429634094,0.9695481657981873,0.10109609365463257,-130.20775109742573,9.254874225393486,-5.451391286963373,0.24395859906222053,0.18389065931529688,0.9928517031177433,-0.41776105358465004,-0.2326943692790968,-0.26018441584655627,0.2472960369914517,-0.508336643413847,-1.5799926358153598,-3.007383008610623,43.81255724422084,9.299186748598862,5.5206923526228495,0.36333843450013525,0.2507559654622284,1.0052967051792392,0.437032223806439,0.23926511181456547,0.27511611582176854,0.3027563305099617,0.5050459352119164,1.5744681778697511,2.9999893294217648
pilot_v1_01008,1008,data\raw\audio\pilot_v1\pilot_v1_01008.wav,0.5674312114715576,0.5201414823532104,0.29464292526245117,0.7437320351600647,0.3943008780479431,0.22668512165546417,0.7086628079414368,0.30721521377563477,-141.8510918315222,12.31143578192495,-2.125812555548351,1.0439102470587285,1.0842466230265284,0.6936527217382227,-0.437291567835838,-0.6078982714498006,-0.19480367838046742,0.023601510174901568,-0.6819758616004361,-2.080545109818536,-3.4699695341270496,29.760253620471325,10.7050650072044,3.0597973431501435,1.3330101996343588,1.0247568244964738,0.6233255171315976,0.5425704531734402,0.5874698837055702,0.2065899191744751,0.2608299412426501,0.5744097555309652,1.748127896661007,2.9463804759979357
pilot_v1_01009,1009,data\raw\audio\pilot_v1\pilot_v1_01009.wav,0.084132120013237,0.6651942729949951,0.6372155547142029,0.23514512181282043,0.17214760184288025,0.3940853476524353,0.3151867091655731,0.12135130167007446,-154.54078179284437,12.992769459266603,3.085934299748378,-2.9727725825499025,-0.45794125077208137,1.3828888806478226,0.36485061936138424,-0.7654213473906665,-0.21526241128283882,0.15300123645776298,-0.669779179651103,-1.87568667831433,-2.7935972055531426,20.204751515897925,13.093120448532883,3.202631423806404,3.076114534056873,0.6608472825084621,1.4520796908688562,0.5549562515450058,0.8140116210557439,0.41598411870770513,0.2969450062033515,0.684149169168363,1.8667426617933118,2.7811198563097146
pilot_v1_01010,1010,data\raw\audio\pilot_v1\pilot_v1_01010.wav,0.446233332157135,0.31972888112068176,0.1801745742559433,0.37657177448272705,0.08241100609302521,0.4206947088241577,0.9035271406173706,0.19288203120231628,-149.46213357670578,15.367778450383167,3.2062061742150285,0.21941344370694663,0.8590631361414195,-0.227561835263796,-0.4065667842664551,-0.6551230668286024,-0.8245012983477937,-0.8810007678652768,-0.9135364160008844,-1.0129382714399677,-1.1834578620645888,24.653347359858095,14.897085596841206,3.144408682470591,0.6354973825281316,0.8332483279446176,0.36075414777331655,0.42551111484892995,0.6447890809276282,0.7992456229164318,0.8503972160828837,0.8862493177649333,0.9858500029827418,1.1451879537153942
pilot_v1_01011,1011,data\raw\audio\pilot_v1\pilot_v1_01011.wav,0.9647043943405151,0.7267557382583618,0.5375787019729614,0.13209199905395508,0.260600745677948,0.25860312581062317,0.5225745439529419,0.40062159299850464,-116.46759927083765,14.06920003753818,-7.970034466702263,-2.598488013019581,-3.1615592508830432,-1.85561234940489,-2.774141713838527,-1.0295603511296236,-0.19556880179723626,-0.24301313276524125,-1.8769023377086356,-1.3793827406751324,-0.017692339137622064,37.18381906921075,7.978704360361043,5.147353001693636,1.5987714918636307,2.0010449526922907,1.0927478940567812,1.6569345256021306,0.6068664058682862,0.3643543392774606,0.2764929043416174,1.0474099567450832,0.7759688836295395,0.24472676652677308
pilot_v1_01012,1012,data\raw\audio\pilot_v1\pilot_v1_01012.wav,0.8060669302940369,0.3924420177936554,0.7401339411735535,0.006275464780628681,0.34210819005966187,0.15629234910011292,0.8861653804779053,0.23482662439346313,-149.1088592450186,16.37123497824533,4.406633375308752,0.4524265455324634,0.37976862373360404,-0.6891581698348593,-0.7524246342209031,-0.8812331905267409,-1.1065448302736753,-1.4209798062143733,-1.5203072896972214,-1.2595930437074672,-0.7731856769884375,24.9798554437575,15.96175343748614,4.291754498730351,0.8773043438143231,0.4930641467519528,0.7286152411206375,0.7344203342151805,0.8404685513468471,1.0432743387609822,1.331341271970533,1.420792328608932,1.1783079680870339,0.7293307644377621
pilot_v1_01013,1013,data\raw\audio\pilot_v1\pilot_v1_01013.wav,0.29127323627471924,0.7910141348838806,0.3795693814754486,0.5148394703865051,0.11331736296415329,0.3442003130912781,0.49232277274131775,0.4425681531429291,-111.87849053101635,12.636065055632693,-7.143693134588661,0.7038618907014313,-1.7683415414453827,-1.4225605210567758,-1.8706145644053345,-1.125565025829132,-2.427083156100176,-2.5739375263710116,-3.145153309538075,-3.0486928547397327,-2.9350406489781347,30.275558610981484,5.2307346683845966,3.570748892158488,0.7467843139158845,1.2243353874952685,0.7875320113045591,0.9597097944584321,0.5271430062141094,1.0284087221117983,0.9874333959778825,1.2137976570854547,1.1237426635849805,1.0620482044782096
pilot_v1_01014,1014,data\raw\audio\pilot_v1\pilot_v1_01014.wav,0.1763470321893692,0.4468878507614136,0.43507111072540283,0.373367041349411,0.22826825082302094,0.49104219675064087,0.6764646768569946,0.3500370681285858,-151.52499060766414,16.34254113166242,8.511122493836181,0.3042758783247033,-0.3042273868228981,0.8522464884479966,0.7171373659330329,-0.6867999236668335,-0.9333319077962278,-0.5994243634985771,-0.9638507662239779,-2.4690294373551596,-3.9265906016576606,17.807696441845714,13.134839268647218,6.401503097721772,1.1973990503431464,0.6268816566164511,0.8024279297207881,0.5891465068834978,0.77404771519373,0.8101580259309776,0.5529368802738551,0.789824061716008,1.8132238928675024,2.920263059944554
